# Region type : patch pressure_outlet
# Faces       : 1888
# Area        : 4.314365e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
3081          	3.410567e+02
3082          	3.421246e+02
3083          	3.474073e+02
3084          	3.484259e+02
3085          	3.529613e+02
3086          	3.543964e+02
3087          	3.588187e+02
3088          	3.610788e+02
3089          	3.657698e+02
3090          	3.691767e+02
3091          	3.721094e+02
3092          	3.760541e+02
3093          	3.777289e+02
3094          	3.824077e+02
3095          	6.308911e+02
3096          	3.905427e+02
3097          	6.446451e+02
3098          	4.003553e+02
3099          	6.613069e+02
3100          	4.116828e+02
3101          	6.801658e+02
3102          	4.239161e+02
3103          	7.003600e+02
3104          	4.362057e+02
3105          	7.210894e+02
3106          	4.478036e+02
3107          	7.415688e+02
3108          	4.585274e+02
3109          	7.612913e+02
3110          	4.685609e+02
3111          	4.716574e+02
3112          	4.763174e+02
3113          	4.804920e+02
3114          	4.836551e+02
3115          	4.892479e+02
3116          	4.916119e+02
3117          	4.990434e+02
3118          	5.012807e+02
3119          	5.125266e+02
3120          	5.149524e+02
3121          	5.294213e+02
3122          	5.332613e+02
3123          	5.488254e+02
3124          	5.531023e+02
3125          	5.680650e+02
3126          	5.720987e+02
3127          	5.850462e+02
3128          	5.883033e+02
3129          	5.987813e+02
3130          	6.014585e+02
3131          	6.099804e+02
3132          	6.124599e+02
3133          	6.198733e+02
3134          	6.231969e+02
3135          	6.305335e+02
3136          	6.352232e+02
3137          	6.394835e+02
3138          	6.449869e+02
3139          	6.474549e+02
3140          	6.545924e+02
3141          	1.081053e+03
3142          	6.682148e+02
3143          	1.104665e+03
3144          	6.855767e+02
3145          	1.134695e+03
3146          	7.061181e+02
3147          	1.169012e+03
3148          	7.281211e+02
3149          	1.205121e+03
3150          	7.498727e+02
3151          	1.240924e+03
3152          	7.702442e+02
3153          	1.275392e+03
3154          	7.884967e+02
3155          	1.308307e+03
3156          	8.052308e+02
3157          	8.099732e+02
3158          	8.184447e+02
3159          	8.248975e+02
3160          	8.308129e+02
3161          	8.398823e+02
3162          	8.445719e+02
3163          	8.599183e+02
3164          	8.644566e+02
3165          	8.861690e+02
3166          	8.926491e+02
3167          	9.181145e+02
3168          	9.252945e+02
3169          	9.509091e+02
3170          	9.574822e+02
3171          	9.811233e+02
3172          	9.860551e+02
3173          	1.006015e+03
3174          	1.009553e+03
3175          	1.026306e+03
3176          	1.029016e+03
3177          	1.043396e+03
3178          	1.047218e+03
3179          	1.060647e+03
3180          	1.066237e+03
3181          	1.080146e+03
3182          	1.089278e+03
3183          	1.098799e+03
3184          	1.109409e+03
3185          	1.114780e+03
3186          	1.127446e+03
3187          	1.863930e+03
3188          	1.151312e+03
3189          	1.904653e+03
3190          	1.180227e+03
3191          	1.953803e+03
3192          	1.213807e+03
3193          	2.008969e+03
3194          	1.250031e+03
3195          	2.067183e+03
3196          	1.286087e+03
3197          	2.126156e+03
3198          	1.320764e+03
3199          	2.184494e+03
3200          	1.352802e+03
3201          	2.241098e+03
3202          	1.382350e+03
3203          	1.390279e+03
3204          	1.406205e+03
3205          	1.416468e+03
3206          	1.428331e+03
3207          	1.442558e+03
3208          	1.451939e+03
3209          	1.476894e+03
3210          	1.485625e+03
3211          	1.521853e+03
3212          	1.533376e+03
3213          	1.575892e+03
3214          	1.587571e+03
3215          	1.632001e+03
3216          	1.642600e+03
3217          	1.683522e+03
3218          	1.692554e+03
3219          	1.727138e+03
3220          	1.733561e+03
3221          	1.761854e+03
3222          	1.767697e+03
3223          	1.792147e+03
3224          	1.799078e+03
3225          	1.822156e+03
3226          	1.831917e+03
3227          	1.855690e+03
3228          	1.871532e+03
3229          	1.887548e+03
3230          	1.905591e+03
3231          	1.915074e+03
3232          	1.936225e+03
3233          	3.202020e+03
3234          	1.977041e+03
3235          	3.270760e+03
3236          	2.027038e+03
3237          	3.354317e+03
3238          	2.085005e+03
3239          	3.446680e+03
3240          	2.147279e+03
3241          	3.546320e+03
3242          	2.209460e+03
3243          	3.648608e+03
3244          	2.269253e+03
3245          	3.747991e+03
3246          	2.324671e+03
3247          	3.845326e+03
3248          	2.375885e+03
3249          	2.386433e+03
3250          	2.416452e+03
3251          	2.431758e+03
3252          	2.453808e+03
3253          	2.476358e+03
3254          	2.494566e+03
3255          	2.536725e+03
3256          	2.551316e+03
3257          	2.614126e+03
3258          	2.633544e+03
3259          	2.707625e+03
3260          	2.728419e+03
3261          	2.804347e+03
3262          	2.824573e+03
3263          	2.892972e+03
3264          	2.908757e+03
3265          	2.967436e+03
3266          	2.978856e+03
3267          	3.027526e+03
3268          	3.037039e+03
3269          	3.077266e+03
3270          	3.088978e+03
3271          	3.130950e+03
3272          	3.147509e+03
3273          	3.190551e+03
3274          	3.215774e+03
3275          	3.244118e+03
3276          	3.274973e+03
3277          	3.291421e+03
3278          	3.328571e+03
3279          	5.502430e+03
3280          	3.398452e+03
3281          	5.619058e+03
3282          	3.484286e+03
3283          	5.758397e+03
3284          	3.583939e+03
3285          	5.918194e+03
3286          	3.687752e+03
3287          	6.087327e+03
3288          	3.796908e+03
3289          	6.261774e+03
3290          	3.899811e+03
3291          	6.432340e+03
3292          	3.994394e+03
3293          	4.001679e+03
3294          	4.068613e+03
3295          	4.082085e+03
3296          	4.135479e+03
3297          	4.158310e+03
3298          	4.202058e+03
3299          	4.241086e+03
3300          	4.280512e+03
3301          	4.354540e+03
3302          	4.387792e+03
3303          	4.495547e+03
3304          	4.536689e+03
3305          	4.662927e+03
3306          	4.701791e+03
3307          	4.830426e+03
3308          	4.864155e+03
3309          	4.978457e+03
3310          	5.002556e+03
3311          	5.101683e+03
3312          	5.116492e+03
3313          	5.199088e+03
3314          	5.211946e+03
3315          	5.282306e+03
3316          	5.300718e+03
3317          	5.370084e+03
3318          	5.403487e+03
3319          	5.479251e+03
3320          	5.524473e+03
3321          	5.607791e+03
3322          	5.671241e+03
3323          	5.722633e+03
3324          	5.789848e+03
3325          	5.817423e+03
3326          	5.887954e+03
3327          	9.714773e+03
3328          	6.006880e+03
3329          	9.905727e+03
3330          	6.145949e+03
3331          	1.013647e+04
3332          	6.308409e+03
3333          	1.040430e+04
3334          	6.486585e+03
3335          	1.069907e+04
3336          	6.671703e+03
3337          	1.101318e+04
3338          	6.852287e+03
3339          	6.866653e+03
3340          	6.999303e+03
3341          	7.018991e+03
3342          	7.128232e+03
3343          	7.161262e+03
3344          	7.250324e+03
3345          	7.301990e+03
3346          	7.380324e+03
3347          	7.461832e+03
3348          	7.526301e+03
3349          	7.641192e+03
3350          	7.704234e+03
3351          	7.876261e+03
3352          	7.926916e+03
3353          	8.143441e+03
3354          	8.204100e+03
3355          	8.434328e+03
3356          	8.497010e+03
3357          	8.713243e+03
3358          	8.770673e+03
3359          	8.954637e+03
3360          	8.999864e+03
3361          	9.154563e+03
3362          	9.192481e+03
3363          	9.323508e+03
3364          	9.362977e+03
3365          	9.487637e+03
3366          	9.541928e+03
3367          	9.660728e+03
3368          	9.737964e+03
3369          	9.807400e+03
3370          	9.897429e+03
3371          	9.937563e+03
3372          	1.004554e+04
3373          	1.659437e+04
3374          	1.024687e+04
3375          	1.693777e+04
3376          	1.050758e+04
3377          	1.737831e+04
3378          	1.081701e+04
3379          	1.789125e+04
3380          	1.115810e+04
3381          	1.844524e+04
3382          	1.149085e+04
3383          	1.900051e+04
3384          	1.180774e+04
3385          	1.953895e+04
3386          	1.209339e+04
3387          	1.213024e+04
3388          	1.230985e+04
3389          	1.236873e+04
3390          	1.250288e+04
3391          	1.259779e+04
3392          	1.268801e+04
3393          	1.283499e+04
3394          	1.291829e+04
3395          	1.312375e+04
3396          	1.319871e+04
3397          	1.351205e+04
3398          	1.359124e+04
3399          	1.397711e+04
3400          	1.408276e+04
3401          	1.449743e+04
3402          	1.460524e+04
3403          	1.500022e+04
3404          	1.509357e+04
3405          	1.543202e+04
3406          	1.550529e+04
3407          	1.577301e+04
3408          	1.582605e+04
3409          	1.605068e+04
3410          	1.611172e+04
3411          	1.630930e+04
3412          	1.639346e+04
3413          	1.659070e+04
3414          	1.672790e+04
3415          	1.684624e+04
3416          	1.699961e+04
3417          	1.706422e+04
3418          	1.725531e+04
3419          	2.851589e+04
3420          	1.762044e+04
3421          	2.913292e+04
3422          	1.808162e+04
3423          	2.989932e+04
3424          	1.862216e+04
3425          	3.079015e+04
3426          	1.918701e+04
3427          	3.174190e+04
3428          	1.976058e+04
3429          	3.269307e+04
3430          	2.030917e+04
3431          	3.363503e+04
3432          	2.079469e+04
3433          	2.086584e+04
3434          	2.116354e+04
3435          	2.127718e+04
3436          	2.148427e+04
3437          	2.166214e+04
3438          	2.181756e+04
3439          	2.208584e+04
3440          	2.221607e+04
3441          	2.258530e+04
3442          	2.269270e+04
3443          	2.323010e+04
3444          	2.335686e+04
3445          	2.403331e+04
3446          	2.420275e+04
3447          	2.494244e+04
3448          	2.512024e+04
3449          	2.579904e+04
3450          	2.595473e+04
3451          	2.653992e+04
3452          	2.665996e+04
3453          	2.712508e+04
3454          	2.722942e+04
3455          	2.758816e+04
3456          	2.769813e+04
3457          	2.803062e+04
3458          	2.818206e+04
3459          	2.852132e+04
3460          	2.874511e+04
3461          	2.895980e+04
3462          	2.923386e+04
3463          	2.933768e+04
3464          	2.968162e+04
3465          	4.904177e+04
3466          	3.030594e+04
3467          	5.011825e+04
3468          	3.109752e+04
3469          	5.143940e+04
3470          	3.202957e+04
3471          	5.298593e+04
3472          	3.300225e+04
3473          	5.462714e+04
3474          	3.398244e+04
3475          	5.627992e+04
3476          	3.492631e+04
3477          	5.789164e+04
3478          	3.575403e+04
3479          	3.590904e+04
3480          	3.638236e+04
3481          	3.660408e+04
3482          	3.693455e+04
3483          	3.726453e+04
3484          	3.750596e+04
3485          	3.799396e+04
3486          	3.818961e+04
3487          	3.898575e+04
3488          	3.916445e+04
3489          	4.023909e+04
3490          	4.052787e+04
3491          	4.173391e+04
3492          	4.204953e+04
3493          	4.323146e+04
3494          	4.353392e+04
3495          	4.458942e+04
3496          	4.478718e+04
3497          	4.566263e+04
3498          	4.580128e+04
3499          	4.651295e+04
3500          	4.663894e+04
3501          	4.725255e+04
3502          	4.741552e+04
3503          	4.803596e+04
3504          	4.831582e+04
3505          	4.894380e+04
3506          	4.940675e+04
3507          	4.979946e+04
3508          	5.033701e+04
3509          	5.054988e+04
3510          	5.117693e+04
3511          	8.467318e+04
3512          	5.229971e+04
3513          	8.652110e+04
3514          	5.361950e+04
3515          	8.875845e+04
3516          	5.514949e+04
3517          	9.128883e+04
3518          	5.678912e+04
3519          	9.399158e+04
3520          	5.843598e+04
3521          	9.675644e+04
3522          	5.995219e+04
3523          	9.944400e+04
3524          	6.138715e+04
3525          	1.020782e+05
3526          	6.271008e+04
3527          	6.315401e+04
